time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop,CAR_dic,CAR_ch4,SIL_rsi
2014-09-28,1.00E-08,12.93876274,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-29,1.00E-08,12.97809189,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-30,1.00E-08,13.01782582,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-01,1.00E-08,13.05755975,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-02,1.00E-08,13.09729368,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-03,1.00E-08,13.13702761,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-04,1.00E-08,13.17676154,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-05,1.00E-08,13.20959448,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-06,1.00E-08,13.24242742,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-07,1.00E-08,13.27526037,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-08,1.00E-08,13.30809331,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-09,1.00E-08,13.34092625,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-10,1.00E-08,13.3737592,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-11,1.00E-08,13.40659214,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-12,1.00E-08,13.43942508,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-13,1.00E-08,13.47225803,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-14,1.00E-08,13.50509097,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-15,1.00E-08,13.53792391,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-16,1.00E-08,13.6244789,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-17,1.00E-08,13.71103389,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-18,1.00E-08,13.79758888,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-19,1.00E-08,13.88414387,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-20,1.00E-08,13.97069886,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-21,1.00E-08,14.05725385,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-22,1.00E-08,14.14380884,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-23,1.00E-08,14.23036383,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-24,1.00E-08,14.01046192,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-25,1.00E-08,13.79056001,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-26,1.00E-08,13.57065809,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-27,1.00E-08,13.35075618,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-28,1.00E-08,13.13085427,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-29,1.00E-08,12.91095236,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-30,1.00E-08,12.69105045,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-31,1.00E-08,12.47114853,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-01,1.00E-08,12.25124662,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-02,1.00E-08,12.03134471,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-03,1.00E-08,11.8114428,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-04,1.00E-08,11.59154088,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-05,1.00E-08,11.37163897,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-06,1.00E-08,11.15173706,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-07,1.00E-08,10.93183515,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-08,1.00E-08,10.71193324,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-09,1.00E-08,10.49203132,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-10,1.00E-08,10.27212941,0,904231800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-11,1.00E-08,10.10659572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-12,1.00E-08,9.941062034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-13,1.00E-08,9.775528346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-14,1.00E-08,9.609994657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-15,1.00E-08,9.444460968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-16,1.00E-08,9.278927279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-17,1.00E-08,9.113393591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-18,1.00E-08,8.947859902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-19,1.00E-08,8.782326213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-20,1.00E-08,8.616792525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-21,1.00E-08,8.451258836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-22,1.00E-08,8.285725147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-23,1.00E-08,8.120191458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-24,1.00E-08,7.95465777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-25,1.00E-08,7.789124081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-26,1.00E-08,7.623590392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-27,1.00E-08,7.458056703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-28,1.00E-08,7.292523015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-29,1.00E-08,7.126989326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-30,1.00E-08,6.961455637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-01,1.00E-08,6.795921949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-02,1.00E-08,6.63038826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-03,1.00E-08,6.464854571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-04,1.00E-08,6.299320882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-05,1.00E-08,6.133787194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-06,1.00E-08,5.968253505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-07,1.00E-08,5.802719816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-08,1.00E-08,5.637186127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-09,1.00E-08,5.471652439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-10,1.00E-08,5.30611875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-11,1.00E-08,5.243922619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-12,1.00E-08,5.181726488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-13,1.00E-08,5.119530357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-14,1.00E-08,5.057334226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-15,1.00E-08,4.995138095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-16,1.00E-08,4.932941964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-17,1.00E-08,4.870745833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-18,1.00E-08,4.808549702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-19,1.00E-08,4.746353571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-20,1.00E-08,4.68415744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-21,1.00E-08,4.62196131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-22,1.00E-08,4.559765179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-23,1.00E-08,4.497569048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-24,1.00E-08,4.435372917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-25,1.00E-08,4.373176786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-26,1.00E-08,4.310980655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-27,1.00E-08,4.248784524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-28,1.00E-08,4.186588393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-29,1.00E-08,4.124392262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-30,1.00E-08,4.062196131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-31,1.00E-08,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-01,1.00E-08,4.005444353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-02,1.00E-08,4.010888706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-03,1.00E-08,4.016333059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-04,1.00E-08,4.021777412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-05,1.00E-08,4.027221765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-06,1.00E-08,4.032666118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-07,1.00E-08,4.038110471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-08,1.00E-08,4.043554824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-09,1.00E-08,4.048999176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-10,1.00E-08,4.054443529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-11,1.00E-08,4.059887882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-12,1.00E-08,4.065332235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-13,1.00E-08,4.070776588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-14,1.00E-08,4.076220941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-15,1.00E-08,4.081665294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-16,1.00E-08,4.087109647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-17,1.00E-08,4.092554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-18,1.00E-08,4.097998353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-19,1.00E-08,4.103442706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-20,1.00E-08,4.108887059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-21,1.00E-08,4.114331412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-22,1.00E-08,4.119775765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-23,1.00E-08,4.125220118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-24,1.00E-08,4.130664471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-25,1.00E-08,4.136108824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-26,1.00E-08,4.141553176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-27,1.00E-08,4.146997529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-28,1.00E-08,4.152441882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-29,1.00E-08,4.157886235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-30,1.00E-08,4.163330588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-31,1.00E-08,4.168774941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-01,1.00E-08,4.174219294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-02,1.00E-08,4.179663647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-03,1.00E-08,4.185108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-04,1.00E-08,4.190552353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-05,1.00E-08,4.195996706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-06,1.00E-08,4.201441059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-07,1.00E-08,4.206885412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-08,1.00E-08,4.212329765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-09,1.00E-08,4.217774118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-10,1.00E-08,4.223218471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-11,1.00E-08,4.228662824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-12,1.00E-08,4.234107176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-13,1.00E-08,4.239551529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-14,1.00E-08,4.244995882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-15,1.00E-08,4.250440235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-16,1.00E-08,4.255884588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-17,1.00E-08,4.261328941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-18,1.00E-08,4.266773294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-19,1.00E-08,4.272217647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-20,1.00E-08,4.277662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-21,1.00E-08,4.283106353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-22,1.00E-08,4.288550706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-23,1.00E-08,4.293995059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-24,1.00E-08,4.299439412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-25,1.00E-08,4.304883765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-26,1.00E-08,4.310328118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-27,1.00E-08,4.315772471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-28,1.00E-08,4.321216824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-01,1.00E-08,4.326661176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-02,1.00E-08,4.332105529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-03,1.00E-08,4.337549882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-04,1.00E-08,4.342994235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-05,1.00E-08,4.348438588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-06,1.00E-08,4.353882941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-07,1.00E-08,4.359327294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-08,1.00E-08,4.364771647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-09,1.00E-08,4.370216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-10,1.00E-08,4.375660353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-11,1.00E-08,4.381104706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-12,1.00E-08,4.386549059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-13,1.00E-08,4.391993412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-14,1.00E-08,4.397437765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-15,1.00E-08,4.402882118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-16,1.00E-08,4.408326471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-17,1.00E-08,4.51672062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-18,1.00E-08,4.625114769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-19,1.00E-08,4.733508918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-20,1.00E-08,4.841903068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-21,1.00E-08,4.950297217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-22,1.00E-08,5.058691366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-23,1.00E-08,5.167085515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-24,1.00E-08,5.275479665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-25,1.00E-08,5.383873814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-26,1.00E-08,5.492267963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-27,1.00E-08,5.600662113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-28,1.00E-08,5.709056262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-29,1.00E-08,5.817450411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-30,1.00E-08,5.92584456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-31,1.00E-08,6.03423871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-01,1.00E-08,6.113326203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-02,1.00E-08,6.192413696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-03,1.00E-08,6.27150119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-04,1.00E-08,6.350588683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-05,1.00E-08,6.429676176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-06,1.00E-08,6.508763669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-07,1.00E-08,6.587851163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-08,1.00E-08,6.63367744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-09,1.00E-08,6.679503716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-10,1.00E-08,6.725329993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-11,1.00E-08,6.77115627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-12,1.00E-08,6.816982547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-13,1.00E-08,6.862808824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-14,1.00E-08,6.876205882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-15,1.00E-08,6.889602941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-16,1.00E-08,6.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-17,1.00E-08,6.927879861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-18,1.00E-08,6.952759722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-19,1.00E-08,6.977639583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-20,1.00E-08,6.9966779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-21,1.00E-08,7.015716216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-22,1.00E-08,7.088338775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-23,1.00E-08,7.160961334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-24,1.00E-08,7.233583893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-25,1.00E-08,7.306206452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-26,1.00E-08,7.28529349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-27,1.00E-08,7.264380529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-28,1.00E-08,7.243467568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-29,1.00E-08,7.276504465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-30,1.00E-08,7.309541363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-01,1.00E-08,7.342578261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-02,1.00E-08,7.394534622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-03,1.00E-08,7.446490982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-04,1.00E-08,7.498447343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-05,1.00E-08,7.550403704,0,542530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-06,1.00E-08,7.715552414,0,542530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-07,1.00E-08,7.880701124,0,542530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-08,1.00E-08,7.958301537,0,542530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-09,1.00E-08,8.035901951,0,542530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-10,1.00E-08,8.113502364,0,542530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-11,1.00E-08,8.191102778,0,271265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-12,1.00E-08,8.258391435,0,271265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-13,1.00E-08,8.325680093,0,271265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-14,1.00E-08,8.39296875,0,271265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-15,1.00E-08,8.442980848,0,271265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-16,1.00E-08,8.492992946,0,271265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-17,1.00E-08,8.543005045,0,271265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-18,1.00E-08,8.593017143,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-19,1.00E-08,8.646147887,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-20,1.00E-08,8.699278631,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-21,1.00E-08,8.752409375,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-22,1.00E-08,8.801216814,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-23,1.00E-08,8.850024253,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-24,1.00E-08,8.898831692,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-25,1.00E-08,8.94763913,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-26,1.00E-08,9.007598087,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-27,1.00E-08,9.067557043,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-28,1.00E-08,9.127516,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-29,1.00E-08,9.131815969,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-30,1.00E-08,9.136115939,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-31,1.00E-08,9.140415908,0,452108333.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01,1.00E-08,9.144715877,0,226061733.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-02,1.00E-08,9.149015847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-03,1.00E-08,9.153315816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-04,1.00E-08,9.157615785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-05,1.00E-08,9.161915755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-06,1.00E-08,9.166215724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-07,1.00E-08,9.170515693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
