"time","B_oxy","B_DOCr","B_DOC","B_NO3","B_NH4","B_PO4","B_TN","B_TP","B_TOC","B_DOCall","B_totalN","B_totalP","B_totalC","B_DIN","B_TN_TP","B_DIN_PO4","B_TOC_TN","B_DOC_DIN","B_DOC_NH4","B_DOC_NO3","B_TOC_TP","B_DOC_PO4","year","DOY"
2014-07-17,0,151.475230977164,28.144713277503,0,23.961627320961,0.111228884617495,31.3394568989961,1.14626542541781,183.477790720678,179.619944254667,31.4164468786099,1.14658621699953,184.119373884126,23.961627320961,27.3404886896707,215.426302289758,5.85453000388642,7.49614964996723,1.17457436844795,Inf,160.065711354594,1614.8678005031,2014,198
2014-07-18,0,151.473341221522,28.4921812408094,0,24.6318411398382,0.112841690538644,32.000451760632,1.13658010898862,183.787932288683,179.965522462332,32.0752955142904,1.13689195796219,184.411630235836,24.6318411398382,28.1550341305088,218.28670788482,5.74329180298588,7.30621480711263,1.15672154099467,Inf,161.702576734539,1594.84957734394,2014,199
2014-07-19,0,151.471517385939,28.8720284468728,0,25.3579957218483,0.114522675911284,32.7175027125147,1.1226201164534,184.120310092387,180.343545832812,32.7895471613807,1.12292030165701,184.720680499604,25.3579957218483,29.1438771076688,221.423360221621,5.62757835493233,7.11190063327555,1.13857691134465,Inf,164.009451989925,1574.74093578215,2014,200
2014-07-20,0,151.469689728089,29.2633157685458,0,26.1077752942116,0.116269505720759,33.4491691224139,1.10581905406306,184.441764264596,180.733005496635,33.5182966402032,1.10610708538718,185.01782691284,26.1077752942116,30.2483204639252,224.545336564118,5.51409105528434,6.92257396350068,1.12086592744016,Inf,166.791993307504,1554.43170052426,2014,201
2014-07-21,0,151.467844855323,29.6222631656317,0,26.810173402471,0.11802258994963,34.1235442545734,1.08798853187446,184.712048097231,181.090108020954,34.1905257881907,1.08826762159786,185.270227544041,26.810173402471,31.3638822973465,227.161371512971,5.41303818616305,6.75452953259392,1.10488890619788,Inf,169.77389254186,1534.3681925489,2014,202
2014-07-22,0,151.466042189779,29.9810327696861,0,27.515726796739,0.119805997443835,34.8135329745429,1.07399922841482,185.013087286287,181.447074959465,34.8784512963345,1.07426972142228,185.554073301218,27.515726796739,32.4148584593737,229.669026457863,5.31440136861653,6.59430427914299,1.08959625130597,Inf,172.265568160006,1514.50744395769,2014,203
2014-07-23,0,151.464260996438,30.3466920229382,0,28.2368386524855,0.121642877493982,35.5397613011581,1.06647372638644,185.371156091736,181.810953019377,35.6025612222759,1.06673539272443,185.894488767717,28.2368386524855,33.3245540155764,232.128992952196,5.2158807292185,6.43878570320666,1.07471988618907,Inf,173.816899099646,1494.62884112036,2014,204
2014-07-24,0,151.462599026466,30.6820237808721,0,28.9124276681751,0.123469126018512,36.2175421337826,1.06769882638766,185.715709385234,182.144622807338,36.2788270090089,1.06795418003444,186.226416678787,28.9124276681751,33.9211219856045,234.167265943392,5.12778334596054,6.29987301300993,1.06120537967294,Inf,173.940164394078,1475.22403924709,2014,205
2014-07-25,0,151.460789759185,31.0759191039297,0,29.687226111631,0.125428956788302,36.9972802946884,1.06980356850955,186.12358635212,182.536708863115,37.0561178516904,1.07004872499706,186.613899327136,29.687226111631,34.5832462928059,236.685585783328,5.03073698578976,6.14866165591671,1.04677745866444,Inf,173.979216213895,1455.29958581413,2014,206
2014-07-26,0,151.459191701747,31.4159077570768,0,30.3788964251695,0.127350004544356,37.6980162326061,1.06949055079249,186.477717356985,182.875099458823,37.755346789129,1.06972942811133,186.955471994676,30.3788964251695,35.2485734489865,238.54648874071,4.94661884079978,6.01980720100508,1.03413591189731,Inf,174.361257534072,1436.0038706958,2014,207
2014-07-27,0,151.457839092848,31.7327147458053,0,31.0353883145725,0.12925659854757,38.3652070219008,1.06911605737243,186.813266755857,183.190553838654,38.4214327046441,1.06935033105053,187.281814112051,31.0353883145725,35.8849787703976,240.106800452052,4.86934077142383,5.9026345016807,1.02246875161235,Inf,174.736190208375,1417.26268443644,2014,208
2014-07-28,0.400710229057781,151.46095486647,31.7342779743885,0.00045254595586371,31.158126686193,0.130528605474639,38.4944255952891,1.06780312467697,186.824660332254,183.195232840859,38.5555697388682,1.06805789194188,187.33419486208,31.1585792321489,36.0501151435892,238.710734086583,4.85329128680692,5.8794475664616,1.01849120436534,70123.8792728172,174.961709714768,1403.48724461362,2014,209
2014-07-29,0,151.465167155187,31.8619773053211,0,31.4599555428374,0.131748128631387,38.7842531750237,1.06213643332545,186.929871861966,183.327144460508,38.8494563956436,1.06240811341136,187.473232033799,31.4599555428374,36.515321344918,238.788633050402,4.81973627333748,5.82731734032111,1.01277884076906,Inf,175.994218818676,1391.49714204618,2014,210
2014-07-30,0,151.465607624968,32.1806215546754,0,32.0952635923494,0.133368934332262,39.4008940377112,1.05238347394245,187.193071670844,183.646229179643,39.4655491512177,1.05265287024872,187.731864283399,32.0952635923494,37.439673857769,240.650221530529,4.75098538352148,5.72191060687904,1.0026595189686,Inf,177.875343262072,1376.97905512333,2014,211
2014-07-31,0,151.464110012433,32.5756105882246,0,32.8709335470749,0.135202132249267,40.1530060844901,1.04092127456826,187.514771369432,184.039720600658,40.2151181855808,1.04118007498947,188.032372211855,32.8709335470749,38.5744888355215,243.124372376554,4.67000580167928,5.59885895352173,0.991015680816387,Inf,180.143086658698,1361.21906909982,2014,212
2014-08-01,0,151.463664152752,32.9294803945056,0,33.5788645130868,0.136999159224858,40.8395234847664,1.03144313835761,187.803286712233,184.393144547258,40.9001932896709,1.03169592921138,188.30886841977,33.5788645130868,39.5945466754437,245.102705031741,4.59856704210286,5.49134544068319,0.980660926806263,Inf,182.078177388699,1345.94362177516,2014,213
2014-08-02,0,151.465146857709,33.2110023977031,0,34.1607921924284,0.13865158877976,41.4170775645043,1.0229149701118,188.051458649289,184.676149255412,41.4780534127742,1.02316903614625,188.559590718204,34.1607921924284,40.4892672163922,246.378656696757,4.54043282885933,5.40608508769724,0.972196493881783,Inf,183.838798085765,1331.94398189522,2014,214
2014-08-03,0,151.463833222869,33.6030019446844,0,34.9426436037379,0.140594748400194,42.1938498819515,1.02070517991585,188.422339359461,185.066835167553,42.2525456507274,1.02094974561908,188.911470765927,34.9426436037379,41.3379403888498,248.534486539112,4.46563515504328,5.29630320093342,0.961661696972744,Inf,184.600159837531,1316.31399659945,2014,215
2014-08-04,0,151.462781331889,33.984834166722,0,35.7124648973117,0.142586007039051,42.9625724120049,1.05024080637403,188.844888737709,185.447615498611,43.0192936512599,1.05047714487093,189.3175657315,35.7124648973117,40.9073539623106,250.462619992794,4.39556754020018,5.19279797773273,0.951623873189449,Inf,179.811037232212,1300.60178659622,2014,216
2014-08-05,0,151.462727550338,34.3276713080636,0,36.4172782099582,0.144529444990383,43.6806851145777,1.07174699335355,189.251226707761,185.790398858401,43.7362569572416,1.07197854269798,189.714325396628,36.4172782099582,40.7565268533188,251.971341980739,4.33260664779733,5.10171017689064,0.942620453680056,Inf,176.58199918582,1285.48475966793,2014,217
2014-08-06,0,151.461869375094,34.7029301092592,0,37.1846525066195,0.146612062763762,44.4864112976969,1.14977675702707,189.819231575837,186.164799484353,44.5397863020205,1.14999915287841,190.264023278534,37.1846525066195,38.6913468426025,253.626146482474,4.26690366875389,5.00649560867114,0.933259497398328,Inf,165.09224979173,1269.77818860869,2014,218
2014-08-07,0,151.461580254426,35.056245773618,0,37.9162725688311,0.148673028341011,45.244133538151,1.21434637123386,190.327325272032,186.517826028044,45.2959907053287,1.21456244276376,190.759468331847,37.9162725688311,37.2580135370932,255.031278988027,4.20667411193859,4.91920258483873,0.924569937880335,Inf,156.732321008747,1254.55052681263,2014,219
2014-08-08,0,151.4615805623,35.3976523661028,0,38.6314835164407,0.150762277727823,45.9753706387627,1.21479355687424,190.70327363288,186.859232928403,46.0260388604357,1.21500467446455,191.125508813488,38.6314835164407,37.8462417573739,256.241044501753,4.14794423586646,4.8369675694406,0.916290267523337,Inf,156.984100346708,1239.42962221456,2014,220
2014-08-09,0,151.460231595762,35.7965466866344,0,39.4523715418077,0.153042275624081,46.8184526650005,1.18731876069335,191.098462848381,187.256778282397,46.866615145924,1.1875194376972,191.499816856077,39.4523715418077,39.4320836282079,257.787407962456,4.08169112755062,4.74640106448254,0.907335738960605,Inf,160.94958588609,1223.56242756319,2014,221
2014-08-10,0,151.459003907055,36.1905050839384,0,40.2703897984581,0.155394098097822,47.6543212324862,1.191288650889,191.524957094493,187.649508990993,47.700235306464,1.19147995953057,191.907574377641,40.2703897984581,40.0023295755603,259.150059696008,4.0190470064639,4.65973907702722,0.898687727262181,Inf,160.771242932238,1207.57165997943,2014,222
2014-08-11,0,151.4588487479,36.5375824631701,0,41.0096302443895,0.157679170513189,48.4040715632135,1.25597552497249,191.99115729258,187.99643121107,48.4484750648005,1.25616053956243,192.361186472471,41.0096302443895,38.5390245277859,260.082737059802,3.96642577973731,4.58420205426724,0.890951277673829,Inf,152.862180412939,1192.27181750899,2014,223
2014-08-12,0,151.459128239454,36.8653305257854,0,41.7165706673736,0.159929919489051,49.1008782620939,1.30245943974955,192.431203878141,188.324458765239,49.144078037983,1.30263943881575,192.79120201055,41.7165706673736,37.6985852791974,260.842816657765,3.9190990200006,4.51438015523475,0.883709517249884,Inf,147.744488623111,1177.54363515535,2014,224
2014-08-13,0,151.462563474173,37.0471647390338,0,42.1645656900484,0.16181440288263,49.5327753275548,1.35483956436166,192.852020719146,188.509728213207,49.5771559138261,1.35502448347112,193.221858938074,42.1645656900484,36.559882535533,260.573625949923,3.89342247519621,4.47080920028779,0.878632665432093,Inf,142.343068354378,1164.97496424926,2014,225
2014-08-14,0,151.467375898571,37.157004372225,0,42.4664393480952,0.163281151080729,49.8026298449358,1.36325997554967,193.081442369785,188.624380270796,49.8503509177009,1.36345881335286,193.479117976161,42.4664393480952,36.5320120433046,260.081699982008,3.87693266341473,4.44172817797724,0.874973389401711,Inf,141.632150750948,1155.21221538631,2014,226
2014-08-15,0,151.469440814592,37.3721518161595,0,42.9543381833499,0.164977970703726,50.2466764208196,1.3160485809815,193.184359295095,188.841592630751,50.2961682339031,1.31625479686935,193.596791070791,42.9543381833499,38.1799556239374,260.364083762971,3.84471915469915,4.39633342328973,0.87004371145557,Inf,146.791206712916,1144.64732367136,2014,227
2014-08-16,0,151.468923380734,37.7138326416329,0,43.6766090806461,0.16705050127938,50.9271879490956,1.25970567344713,193.333752085837,189.182756022367,50.9761043180871,1.25990949165126,193.7413884941,43.6766090806461,40.4278467760929,261.457515817927,3.79627778150807,4.33144330579906,0.863478952131945,Inf,153.475336470294,1132.48840664041,2014,228
2014-08-17,0,151.469415962569,37.9748541546994,0,44.2536516388231,0.168935332381255,51.4811012471777,1.24864872419604,193.471811678311,189.444270117268,51.5308762267231,1.24885611994415,193.886603174524,44.2536516388231,41.2294508852554,261.956164024651,3.75811330743276,4.28087317321112,0.858117980062568,Inf,154.944948030024,1121.40111513042,2014,229
2014-08-18,0,151.468295632962,38.3364458147136,0,45.0182172384979,0.171125168921086,52.2356132848614,1.26706407585789,193.774582277778,189.804741447675,52.2844255483299,1.26726746028901,194.181351140016,45.0182172384979,41.2257077444914,263.071864427249,3.7096258681036,4.21617631906937,0.851576276590752,Inf,152.931951879844,1109.1573650116,2014,230
2014-08-19,0,151.466807065727,38.7218479320501,0,45.833119804387,0.173476543970346,53.0365615378888,1.2482459026575,194.043501098987,190.188654997777,53.0840159321045,1.24844362930006,194.438954384118,45.833119804387,42.4888729255788,264.203556027849,3.65867423287546,4.14958998666228,0.844844254489169,Inf,155.452944556735,1096.33643053373,2014,231
2014-08-20,0,151.46493929115,39.1411351716106,0,46.7165952971637,0.176023386862344,53.9140608739364,1.20630522253803,194.336796817153,190.606074462761,53.9596782410575,1.20649529490103,194.716941543162,46.7165952971637,44.6935484209402,265.39993423543,3.60456611256862,4.08005063832921,0.837842204095445,Inf,161.100850088566,1082.8451710898,2014,232
2014-08-21,0,151.463760248137,39.4849070204109,0,47.4661693363702,0.178431221769518,54.6614469427372,1.17496938717437,194.596136606084,190.948667268548,54.7064211624451,1.17515677975649,194.970921770317,47.4661693363702,46.5215924256459,266.019415580099,3.56002534674835,4.02283710563171,0.831853666989644,Inf,165.618048206395,1070.15277581409,2014,233
2014-08-22,0,151.462628489549,39.8029728899533,0,48.1703770376301,0.180782865981265,55.3660844246695,1.14154693246054,194.847306257516,191.265601379502,55.4107821265744,1.14173317288514,195.219787106723,48.1703770376301,48.5009269880225,266.454327826743,3.51925385878828,3.97060627592946,0.826295647610559,Inf,170.687074457407,1057.98522631743,2014,234
2014-08-23,0,151.461055518227,40.1629902744532,0,48.9552546765676,0.183303756268746,56.1481073091058,1.11077765053574,195.146179545686,191.62404579268,56.1919270616995,1.11096023283821,195.511344150634,48.9552546765676,50.5484669069683,267.071748408653,3.47556113461438,3.9142692047806,0.820402029154947,Inf,175.6842869962,1045.39072026291,2014,235
2014-08-24,0,151.459471794679,40.4997004269024,0,49.7015459196322,0.185828186792939,56.8991364193598,1.08960939823873,195.444680418617,191.959172221582,56.9423917861259,1.08978962893359,195.805141808335,49.7015459196322,52.2197555484865,267.459672170255,3.43493228048568,3.86223745498744,0.814857962212901,Inf,179.371324012567,1032.99276355462,2014,236
2014-08-25,0,151.457737451467,40.8300454448604,0,50.4385196530804,0.188364958027765,57.6503492655025,1.075547491187,195.76113153114,192.287782896328,57.693118224338,1.07572569518215,196.117539521436,50.4385196530804,53.6009332343646,267.770184970634,3.39566254194894,3.81232011206706,0.809501264622599,Inf,182.010681197438,1020.82566157546,2014,237
2014-08-26,0,151.455815281149,41.1612788529519,0,51.1788231312091,0.190918689113631,58.3873397677968,1.06417184937776,196.06507777422,192.617094134101,58.429608859949,1.06434797059506,196.417320208822,51.1788231312091,54.8664577078756,268.066072362085,3.35800669381342,3.7636092889491,0.804263879757945,Inf,184.241932248877,1008.89595999404,2014,238
2014-08-27,0,151.453730949152,41.5345821884057,0,52.0020526094632,0.193684832165566,59.1968632221557,1.07442316659224,196.435404516725,192.988313137558,59.2381133658152,1.07459504219082,196.779155713887,52.0020526094632,55.0964136504158,268.48799685569,3.31834144284869,3.71116722231919,0.798710437457759,Inf,182.828712768509,996.403853516973,2014,239
2014-08-28,0,151.451530893441,41.8907973567191,0,52.7973960300333,0.196466286709894,59.9800966823682,1.10425642435428,196.818352297963,193.34232825016,60.0205491378611,1.10442497625217,197.155456093738,52.7973960300333,54.317181552683,268.735144915703,3.28139438221046,3.66196711936663,0.793425443423194,Inf,178.23609440448,984.099264499531,2014,240
2014-08-29,0,151.449129237141,42.2257652956736,0,53.5564475257452,0.19923948269961,60.7371150701929,1.11382298878339,197.15526727876,193.674894532815,60.7770152725336,1.11398923962647,197.487768964933,53.5564475257452,54.530311981202,268.804389572179,3.24604267178167,3.61627597573034,0.788434768295174,Inf,177.007719596549,972.070856180727,2014,241
2014-08-30,0,151.446634355706,42.5803143523987,0,54.3542803138661,0.202100989514865,61.5447927119856,1.10372607245534,197.491683022986,194.026948708104,61.5839332679064,1.10388915810501,197.817854322326,54.3542803138661,55.760930404655,268.946136505028,3.20890971145517,3.56967192993276,0.783384751054025,Inf,178.931791095273,960.049474145863,2014,242
