time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_pon,OGM_dop,OGM_pop,PHS_frp_ads,CAR_dic,CAR_ch4,SIL_rsi
2019-03-25,0.0448,12.2483,0,315.1245,1.2111,0.2421,0.0391,33.2332,311.7592532,33.2332,32.7701,6.554,1.771,4.1322,0.0391,60.8025,0.3534,126.3866
2019-03-26,0.0438,12.412,0,313.9569,1.1617,0.2165,0.036,32.8815,309.597534,32.8815,31.0947,6.2189,1.5435,3.6014,0.036,59.9753,0.3573,126.3866
2019-03-27,0.0406,12.5757,0,312.7969,1.1123,0.191,0.033,32.5298,309.5933259,32.5298,29.4193,5.8839,1.316,3.0706,0.033,59.148,0.3612,126.3866
2019-03-28,0.0403,12.7394,0,311.6446,1.0628,0.1654,0.03,32.1782,306.6268614,32.1782,27.7439,5.5488,1.0885,2.5398,0.03,58.3208,0.3651,126.3866
2019-03-29,0.041,12.9031,0,310.4998,1.0134,0.1398,0.027,31.8265,302.6642978,31.8265,26.0685,5.2137,0.861,2.009,0.027,57.4935,0.369,126.3866
2019-03-30,0.0412,13.0668,0,309.3624,0.964,0.1143,0.024,31.4748,299.1868227,31.4748,24.3931,4.8786,0.6335,1.4782,0.024,56.6663,0.3729,126.3866
2019-03-31,0.0422,13.2305,0,308.2324,0.9145,0.0887,0.021,31.1231,294.9373796,31.1231,22.7177,4.5435,0.406,0.9474,0.021,55.839,0.3768,126.3866
2019-04-01,0.0444,13.3942,0,307.1098,0.8651,0.0632,0.018,30.7715,289.5623034,30.7715,21.0422,4.2084,0.1785,0.4165,0.018,55.0118,0.3807,126.3866
2019-04-02,0.0442,13.5579,0,305.9944,0.8775,0.0977,0.0189,30.5956,288.1582234,30.5956,21.2036,4.2407,0.1946,0.4541,0.0189,55.839,0.3846,126.3866
2019-04-03,0.0416,13.7216,0,304.8861,0.8898,0.1323,0.0197,30.4198,289.0084147,30.4198,21.3651,4.273,0.2107,0.4917,0.0197,56.6663,0.6195,126.3866
2019-04-04,0.0369,13.8853,0,303.7851,0.9022,0.1669,0.0206,30.2439,291.8318711,30.2439,21.5265,4.3053,0.2269,0.5293,0.0206,57.4935,0.8544,126.3866
2019-04-05,0.0393,14.049,0,302.691,0.9145,0.2015,0.0215,30.0681,287.9553535,30.0681,21.6879,4.3376,0.243,0.5669,0.0215,58.3208,1.0893,126.3866
2019-04-06,0.0388,14.2127,0,301.604,0.9269,0.2361,0.0223,29.8923,286.8078465,29.8923,21.8493,4.3699,0.2591,0.6045,0.0223,59.148,1.3242,126.3866
2019-04-07,0.0321,14.3763,0,300.524,0.9393,0.2707,0.0232,29.7164,291.5194812,29.7164,22.0107,4.4021,0.2752,0.6421,0.0232,59.9753,1.5591,126.3866
2019-04-08,0.0407,14.54,0,299.4508,0.9516,0.3053,0.024,29.5406,281.7510164,29.5406,22.1721,4.4344,0.2913,0.6797,0.024,60.8025,1.7939,126.3866
2019-04-09,0.0444,14.7037,0,298.3844,0.964,0.3398,0.0249,29.3648,276.5963703,29.3648,22.3335,4.4667,0.3074,0.7173,0.0249,61.6297,2.0288,126.3866
2019-04-10,0.0359,14.8674,0,297.3248,0.9763,0.3744,0.0257,29.1889,283.0318531,29.1889,22.4949,4.499,0.3235,0.7549,0.0257,62.457,2.2637,126.3866
2019-04-11,0.0324,15.0311,0,296.2719,0.9887,0.409,0.0266,29.0131,284.7329135,29.0131,22.6563,4.5313,0.3397,0.7925,0.0266,63.2842,2.4986,126.3866
2019-04-12,0.0344,15.1948,0,295.2256,1.001,0.4436,0.0275,28.8373,281.1821084,28.8373,22.8177,4.5635,0.3558,0.8301,0.0275,64.1115,2.7335,126.3866
2019-04-13,0.0412,15.3585,0,294.1859,1.0134,0.4782,0.0283,28.6614,272.9977966,28.6614,22.9791,4.5958,0.3719,0.8677,0.0283,64.9387,2.9684,126.3866
2019-04-14,0.0787,15.5222,0,293.1528,1.0258,0.5128,0.0292,28.4856,235.1153993,28.4856,23.1405,4.6281,0.388,0.9053,0.0292,65.766,3.2033,126.3866
2019-04-15,0.0941,15.6859,0,292.126,1.0381,0.5474,0.03,28.3097,218.3372279,28.3097,23.3019,4.6604,0.4041,0.9429,0.03,66.5932,3.4381,126.3866
2019-04-16,0.0583,15.8496,0,291.1058,1.0628,0.5684,0.0335,28.3097,252.9568303,28.3097,22.846,4.5692,0.3768,0.8792,0.0335,66.5932,3.673,126.3866
2019-04-17,0.0539,16.0133,0,290.0918,1.0876,0.5895,0.0369,28.3097,257.2209905,28.3097,22.3901,4.478,0.3495,0.8155,0.0369,66.5932,3.2141,126.3866
2019-04-18,0.0528,16.177,0,289.0842,1.1123,0.6105,0.0403,28.3097,258.2729794,28.3097,21.9342,4.3868,0.3222,0.7518,0.0403,66.5932,2.7553,126.3866
2019-04-19,0.065,16.3407,0,288.0828,1.137,0.6316,0.0438,28.3097,245.8741578,28.3097,21.4783,4.2957,0.2949,0.6881,0.0438,66.5932,2.2964,126.3866
2019-04-20,0.0668,16.5044,0,287.0875,1.1617,0.6526,0.0472,28.3097,243.86015,28.3097,21.0224,4.2045,0.2676,0.6244,0.0472,66.5932,1.8375,126.3866
2019-04-21,0.0535,16.6681,0,286.0985,1.1864,0.6737,0.0506,28.3097,257.432786,28.3097,20.5665,4.1133,0.2403,0.5607,0.0506,66.5932,1.3786,126.3866
2019-04-22,0.0525,16.8318,0,285.1154,1.2111,0.6947,0.0541,28.3097,258.4322422,28.3097,20.1106,4.0221,0.213,0.497,0.0541,66.5932,0.9198,126.3866
2019-04-23,0.0533,16.9954,0,284.1384,1.2111,0.6045,0.0472,29.5406,269.7443746,29.5406,18.8656,3.7731,0.2712,0.6329,0.0472,64.5251,0.9941,126.3866
2019-04-24,0.0526,17.1591,0,283.1674,1.2111,0.5143,0.0403,30.7715,282.7655096,30.7715,17.6207,3.5241,0.3295,0.7688,0.0403,62.457,1.0684,126.3866
2019-04-25,0.0517,17.3228,0,282.2023,1.2111,0.424,0.0335,32.0023,296.1566073,32.0023,16.3757,3.2751,0.3877,0.9047,0.0335,60.3889,1.1427,126.3866
2019-04-26,0.0541,17.4865,0,281.2431,1.2111,0.3338,0.0266,33.2332,305.6956558,33.2332,15.1308,3.0262,0.446,1.0406,0.0266,58.3208,1.2169,126.3866
2019-04-27,0.053,17.6502,0,280.2897,1.2111,0.2436,0.0197,34.464,319.5030885,34.464,13.8858,2.7772,0.5042,1.1765,0.0197,56.2527,1.2912,126.3866
2019-04-28,0.0522,17.8139,0,279.342,1.2111,0.1534,0.0129,35.6949,333.0792924,35.6949,12.6409,2.5282,0.5625,1.3124,0.0129,54.1845,1.3655,126.3866
2019-04-29,0.0508,17.9776,0,278.4,1.2111,0.0632,0.006,36.9258,347.5665033,36.9258,11.3959,2.2792,0.6207,1.4483,0.006,52.1164,1.4398,126.3866
2019-04-30,0.0514,18.1413,0,277.4638,1.31,0.1895,0.012,36.3982,341.6529516,36.3982,10.9701,2.194,0.5943,1.3866,0.012,51.2892,1.5141,126.3866
2019-05-01,0.0515,18.305,0,276.5331,1.4089,0.3158,0.018,35.8707,336.363448,35.8707,10.5443,2.1089,0.5678,1.3249,0.018,50.4619,1.5884,126.3866
2019-05-02,0.0514,18.4687,0,275.608,1.5077,0.4421,0.024,35.3432,331.30043,35.3432,10.1186,2.0237,0.5413,1.2631,0.024,49.6347,1.6627,126.3866
2019-05-03,0.0549,18.6324,0,274.6883,1.6066,0.5684,0.03,34.8157,321.6009203,34.8157,9.6928,1.9386,0.5149,1.2014,0.03,48.8075,1.737,126.3866
2019-05-04,0.0554,18.7961,0,273.7742,1.7055,0.6947,0.036,34.2882,315.7243632,34.2882,9.267,1.8534,0.4884,1.1396,0.036,47.9802,1.8113,126.3866
2019-05-05,0.0519,18.9598,0,272.8655,1.8044,0.821,0.0421,33.7607,314.8980538,33.7607,8.8412,1.7682,0.462,1.0779,0.0421,47.153,1.8856,126.3866
2019-05-06,0.0479,19.1235,0,271.9621,1.9032,0.9473,0.0481,33.2332,314.6526689,33.2332,8.4154,1.6831,0.4355,1.0162,0.0481,46.3257,1.9599,126.3866
2019-05-07,0.0449,19.2872,0,271.0641,1.8291,0.8962,0.0498,34.2882,329.6621776,34.2882,10.3371,2.0674,0.4224,0.9857,0.0498,46.7393,1.6952,126.3866
2019-05-08,0.0417,19.4509,0,270.1713,1.7549,0.8451,0.0515,35.3432,345.0940053,35.3432,12.2588,2.4518,0.4094,0.9553,0.0515,47.153,1.4306,126.3866
2019-05-09,0.0373,19.6146,0,269.2838,1.6808,0.794,0.0532,36.3982,362.2584104,36.3982,14.1805,2.8361,0.3964,0.9248,0.0532,47.5666,1.166,126.3866
2019-05-10,0.0335,19.7782,0,268.4014,1.6066,0.7428,0.0549,37.4533,378.7803051,37.4533,16.1022,3.2204,0.3833,0.8944,0.0549,47.9802,0.9013,126.3866
2019-05-11,0.0337,19.9419,0,267.5242,1.5325,0.6917,0.0566,38.5083,390.0382433,38.5083,18.0239,3.6048,0.3703,0.8639,0.0566,48.3938,0.6367,126.3866
2019-05-12,0.0402,20.1056,0,266.6521,1.4583,0.6406,0.0584,39.5633,392.7883279,39.5633,19.9456,3.9891,0.3572,0.8335,0.0584,48.8075,0.372,126.3866
2019-05-13,0.039,20.2693,0,265.785,1.3842,0.5895,0.0601,40.6183,405.951965,40.6183,21.8672,4.3734,0.3442,0.8031,0.0601,49.2211,0.1074,126.3866
2019-05-14,0.0319,20.433,0,264.9229,1.3842,0.7098,0.0575,37.9808,387.673103,37.9808,21.1654,4.2331,0.3817,0.8907,0.0575,52.5301,0.1073,126.3866
2019-05-15,0.0274,20.5967,0,264.0658,1.3842,0.8301,0.0549,35.3432,365.6698008,35.3432,20.4636,4.0927,0.4193,0.9783,0.0549,55.839,0.1071,126.3866
2019-05-16,0.0245,20.7604,0,263.2136,1.3842,0.9504,0.0524,32.7057,341.4358475,32.7057,19.7617,3.9523,0.4568,1.066,0.0524,59.148,0.107,126.3866
2019-05-17,0.0225,20.9241,0,262.3663,1.3842,1.0706,0.0498,30.0681,315.9775004,30.0681,19.0599,3.812,0.4944,1.1536,0.0498,62.457,0.1069,126.3866
2019-05-18,0.0205,21.0878,0,261.5238,1.3842,1.1909,0.0472,27.4306,290.5247853,27.4306,18.3581,3.6716,0.532,1.2412,0.0472,65.766,0.1067,126.3866
2019-05-19,0.0184,21.2515,0,260.686,1.3842,1.3112,0.0446,24.793,265.2442661,24.793,17.6562,3.5312,0.5695,1.3289,0.0446,69.075,0.1066,126.3866
2019-05-20,0.0167,21.4152,0,259.8531,1.3842,1.4315,0.0421,22.1555,239.4983071,22.1555,16.9544,3.3909,0.6071,1.4165,0.0421,72.3839,0.1065,126.3866
2019-05-21,0.0149,21.5789,0,259.0248,1.5077,1.3594,0.0438,24.0897,263.1540385,24.0897,17.7763,3.5553,0.6547,1.5276,0.0438,70.3158,0.1065,126.3866
2019-05-22,0.0135,21.7426,0,258.2012,1.6313,1.2872,0.0455,26.0239,286.2746244,26.0239,18.5983,3.7197,0.7023,1.6386,0.0455,68.2477,0.1064,126.3866
2019-05-23,0.0133,21.9063,0,257.3822,1.7549,1.215,0.0472,27.9581,307.72367,27.9581,19.4202,3.884,0.7498,1.7496,0.0472,66.1796,0.1064,126.3866
2019-05-24,0.0126,22.07,0,256.5678,1.8785,1.1428,0.0489,29.8923,329.8302604,29.8923,20.2422,4.0484,0.7974,1.8607,0.0489,64.1115,0.1064,126.3866
2019-05-25,0.0135,22.2337,0,255.7579,2.0021,1.0706,0.0506,31.8265,349.6828652,31.8265,21.0641,4.2128,0.845,1.9717,0.0506,62.0434,0.1064,126.3866
2019-05-26,0.0163,22.3973,0,254.9525,2.1257,0.9985,0.0524,33.7607,366.8854551,33.7607,21.886,4.3772,0.8926,2.0828,0.0524,59.9753,0.1064,126.3866
2019-05-27,0.0151,22.561,0,254.1516,2.2493,0.9263,0.0541,35.6949,389.5818721,35.6949,22.708,4.5416,0.9402,2.1938,0.0541,57.9071,0.1064,126.3866
2019-05-28,0.013,22.7247,0,253.3551,1.6725,1.0666,0.0501,38.9772,427.8436207,38.9772,17.5153,3.5031,0.748,1.7454,0.0501,52.1164,0.1065,126.3866
2019-05-29,0.0141,22.8884,0,252.563,1.0958,1.207,0.0461,42.2595,461.7206126,42.2595,12.3227,2.4645,0.5559,1.2971,0.0461,46.3257,0.1066,126.3866
2019-05-30,0.0137,23.0521,0,251.7752,0.5191,1.3473,0.0421,45.5418,497.528233,45.5418,7.13,1.426,0.3637,0.8487,0.0421,40.535,0.1068,126.3866
2019-05-31,0.0144,23.2158,0,250.9917,0.6056,1.3894,0.0466,37.5412,411.5007815,37.5412,12.6815,2.5363,0.6404,1.4942,0.0466,51.3926,0.1069,126.3866
2019-06-01,0.0146,23.3795,0,250.2125,0.6921,1.4315,0.0511,29.5406,326.2079392,29.5406,18.233,3.6466,0.917,2.1398,0.0511,62.2502,0.107,126.3866
2019-06-02,0.0108,23.5432,0,249.4375,0.7786,1.4736,0.0556,21.54,247.3367149,21.54,23.7845,4.7569,1.1937,2.7853,0.0556,73.1078,0.1072,126.3866
2019-06-03,0.0144,23.7069,0,248.6668,0.8651,1.5158,0.0601,13.5394,156.9073823,13.5394,29.3359,5.8672,1.4704,3.4309,0.0601,83.9654,0.1073,126.3866
2019-06-04,0.0181,23.413,0,250.0536,0.9887,1.4045,0.0566,18.4629,203.6048961,18.4629,28.4191,5.6838,1.3255,3.0928,0.0566,78.1746,0.1073,126.3866
2019-06-05,0.022,23.1191,0,251.4541,1.1123,1.2932,0.0532,23.3863,250.3580969,23.3863,27.5023,5.5005,1.1806,2.7547,0.0532,72.3839,0.1073,126.3866
2019-06-06,0.0265,22.8252,0,252.8684,1.2359,1.1819,0.0498,28.3097,296.7111021,28.3097,26.5855,5.3171,1.0357,2.4166,0.0498,66.5932,0.1073,126.3866
2019-06-07,0.0391,22.5236,0,254.3346,1.3594,1.0706,0.0463,33.2332,332.0527623,33.2332,25.6687,5.1337,0.8908,2.0785,0.0463,60.8025,0.1073,126.3866
2019-06-08,0.0641,22.2219,0,255.8159,1.483,0.9594,0.0429,38.1566,352.9442172,38.1566,24.7519,4.9504,0.7459,1.7404,0.0429,55.0118,0.1073,126.3866
2019-06-09,0.0563,21.9202,0,257.3124,1.6066,0.8481,0.0395,43.08,420.3144577,43.08,23.8351,4.767,0.601,1.4023,0.0395,49.2211,0.1073,126.3866
2019-06-10,0.0432,21.6186,0,258.8245,1.7302,0.7368,0.036,48.0035,492.3863728,48.0035,22.9182,4.5836,0.4561,1.0642,0.036,43.4304,0.1073,126.3866
2019-06-11,0.0463,21.6415,0,258.7093,1.7302,0.827,0.0369,41.3217,413.756124,41.3217,22.7177,4.5435,0.4469,1.0428,0.0369,52.5301,0.8828,126.3866
2019-06-12,0.0355,21.6643,0,258.5943,1.7302,0.9173,0.0378,34.6399,353.938516,34.6399,22.5172,4.5034,0.4378,1.0215,0.0378,61.6297,1.6582,126.3866
2019-06-13,0.0334,21.6872,0,258.4793,1.7302,1.0075,0.0386,27.9581,283.4495425,27.9581,22.3167,4.4633,0.4286,1.0001,0.0386,70.7294,2.4337,126.3866
2019-06-14,0.0272,22.132,0,256.2603,1.7302,1.0977,0.0395,21.2763,220.966691,21.2763,22.1162,4.4232,0.4195,0.9788,0.0395,79.8291,3.2091,126.3866
2019-06-15,0.0235,22.5768,0,254.0747,1.7302,1.1879,0.0403,14.5945,155.8086417,14.5945,21.9157,4.3831,0.4103,0.9574,0.0403,88.9288,3.9846,126.3866
2019-06-16,0.023,23.0216,0,251.9218,1.7302,1.2782,0.0412,7.9127,85.06808201,7.9127,21.7152,4.343,0.4012,0.9361,0.0412,98.0285,4.76,126.3866
2019-06-17,0.0237,23.4664,0,249.8006,1.7302,1.3684,0.0421,1.2309,11.60302024,1.2309,21.5146,4.3029,0.392,0.9147,0.0421,107.1282,5.5355,126.3866
2019-06-18,0.0243,23.9194,0,247.6725,1.7302,1.4421,0.0433,4.6773,47.64120213,4.6773,21.0564,4.2113,0.4204,0.9808,0.0433,104.8119,4.8511,126.3866
2019-06-19,0.0225,24.3723,0,245.5758,1.7302,1.5158,0.0445,8.1237,89.32137087,8.1237,20.5981,4.1196,0.4487,1.047,0.0445,102.4956,4.1667,126.3866
2019-06-20,0.0199,24.8253,0,243.5099,1.7302,1.5894,0.0457,11.5701,132.509353,11.5701,20.1398,4.028,0.477,1.1131,0.0457,100.1794,3.4823,126.3866
2019-06-21,0.017,24.563,0,244.7026,1.7302,1.6631,0.0469,15.0165,175.884775,15.0165,19.6815,3.9363,0.5054,1.1792,0.0469,97.8631,2.7979,126.3866
2019-06-22,0.0155,24.3006,0,245.9056,1.7302,1.7368,0.0481,18.4629,215.8245489,18.4629,19.2232,3.8446,0.5337,1.2454,0.0481,95.5468,2.1135,126.3866
2019-06-23,0.0144,24.0383,0,247.1189,1.7302,1.8105,0.0493,21.9093,254.6401975,21.9093,18.765,3.753,0.5621,1.3115,0.0493,93.2305,1.4291,126.3866
2019-06-24,0.0176,23.776,0,248.3426,1.7302,1.8842,0.0505,25.3557,285.265655,25.3557,18.3067,3.6613,0.5904,1.3776,0.0505,90.9142,0.7447,126.3866
2019-06-25,0.0189,24.3488,0,245.6842,1.7302,1.9578,0.0517,28.8021,319.8466798,28.8021,15.3794,3.0759,0.541,1.2623,0.0517,88.5979,1.1366,126.3866
2019-06-26,0.0146,24.9215,0,243.0748,1.7302,2.0315,0.0529,32.2485,363.6582452,32.2485,12.4521,2.4904,0.4916,1.147,0.0529,86.2816,1.5286,126.3866
2019-06-27,0.0149,25.4943,0,240.5131,1.7302,2.1052,0.0541,35.6949,399.573309,35.6949,9.5248,1.905,0.4422,1.0318,0.0541,83.9654,1.9205,126.3866
2019-06-28,0.0151,25.7526,0,239.3732,1.5572,1.5947,0.0676,32.31,364.1825155,32.31,11.1253,2.2251,0.4141,0.9662,0.0676,81.07,2.3124,126.3866
2019-06-29,0.012,26.0108,0,238.2425,1.3842,1.0842,0.0811,28.9252,334.5839564,28.9252,12.7257,2.5451,0.386,0.9006,0.0811,78.1746,2.7043,126.3866
2019-06-30,0.0075,26.2691,0,237.121,1.2111,0.5737,0.0946,25.5403,308.6814126,25.5403,14.3262,2.8652,0.3579,0.835,0.0946,75.2793,3.0962,126.3866
2019-07-01,0.0052,26.5274,0,236.0085,1.0381,0.0632,0.1081,22.1555,279.7523763,22.1555,15.9266,3.1853,0.3298,0.7694,0.1081,72.3839,3.4882,126.3866
2019-07-02,0.0086,26.2961,0,237.0046,1.137,0.0632,0.1056,20.5729,257.1828734,20.5729,15.7189,3.1438,0.3281,0.7656,0.1056,74.8657,3.8801,126.3866
2019-07-03,0.0081,26.0647,0,238.008,1.2359,0.0632,0.103,18.9904,242.8441468,18.9904,15.5112,3.1022,0.3264,0.7617,0.103,77.3474,4.272,126.3866
2019-07-04,0.0122,26.2872,0,237.0427,1.3347,0.0632,0.1004,17.4079,217.8308198,17.4079,15.3035,3.0607,0.3248,0.7578,0.1004,79.8291,4.6639,126.3866
2019-07-05,0.012,26.5098,0,236.0841,1.4336,0.0632,0.0978,15.8253,202.5913335,15.8253,15.0957,3.0191,0.3231,0.754,0.0978,82.3109,5.0559,126.3866
2019-07-06,0.0066,26.7323,0,235.1321,1.5325,0.0632,0.0953,14.2428,200.6949636,14.2428,14.888,2.9776,0.3215,0.7501,0.0953,84.7926,5.4478,126.3866
2019-07-07,0.0071,26.9549,0,234.1867,1.6313,0.0632,0.0927,12.6603,184.2940284,12.6603,14.6803,2.9361,0.3198,0.7463,0.0927,87.2743,5.8397,126.3866
2019-07-08,0.007,27.1774,0,233.2477,1.7302,0.0632,0.0901,11.0777,169.4963392,11.0777,14.4726,2.8945,0.3182,0.7424,0.0901,89.7561,6.2316,126.3866
2019-07-09,0.0053,27.2767,0,232.8308,1.7549,0.0632,0.0884,15.2978,216.6047225,15.2978,15.7304,3.1461,0.3664,0.8549,0.0884,87.2743,5.8229,126.3866
2019-07-10,0.0043,27.3759,0,232.4153,1.7796,0.0632,0.0867,19.5179,261.2324902,19.5179,16.9881,3.3976,0.4146,0.9674,0.0867,84.7926,5.4142,126.3866
2019-07-11,0.0052,27.4752,0,232.001,1.8044,0.0632,0.085,23.738,301.1810896,23.738,18.2459,3.6492,0.4628,1.0799,0.085,82.3109,5.0054,126.3866
2019-07-12,0.0048,27.5745,0,231.5879,1.8291,0.0632,0.0833,27.9581,343.8891422,27.9581,19.5037,3.9007,0.511,1.1924,0.0833,79.8291,4.5967,126.3866
2019-07-13,0.0041,27.6738,0,231.1761,1.8538,0.0632,0.0815,32.1782,386.7773714,32.1782,20.7614,4.1523,0.5593,1.3049,0.0815,77.3474,4.188,126.3866
2019-07-14,0.0038,27.773,0,230.7655,1.8785,0.0632,0.0798,36.3982,428.5869373,36.3982,22.0192,4.4038,0.6075,1.4174,0.0798,74.8657,3.7792,126.3866
2019-07-15,0.005,27.8723,0,230.3561,1.9032,0.0632,0.0781,40.6183,468.23557,40.6183,23.277,4.6554,0.6557,1.5299,0.0781,72.3839,3.3705,126.3866
2019-07-16,0.0048,27.804,0,230.6375,1.6149,0.0632,0.0781,44.3109,504.5808131,44.3109,19.6864,3.9373,0.584,1.3627,0.0781,68.5235,3.8027,126.3866
2019-07-17,0.0046,27.7358,0,230.9195,1.3265,0.0632,0.0781,48.0035,540.6989837,48.0035,16.0957,3.2191,0.5123,1.1954,0.0781,64.663,4.2349,126.3866
2019-07-18,0.0049,27.6675,0,231.202,1.0381,0.0632,0.0781,51.6961,576.3134557,51.6961,12.5051,2.501,0.4406,1.0281,0.0781,60.8025,4.6671,126.3866
2019-07-19,0.0041,27.6049,0,231.4615,1.3842,0.0632,0.0796,50.1575,562.0062933,50.1575,15.5286,3.1057,0.4282,0.999,0.0796,61.5263,5.0993,126.3866
2019-07-20,0.0039,27.5423,0,231.7215,1.7302,0.0632,0.0811,48.6189,547.4657577,48.6189,18.5521,3.7104,0.4157,0.9699,0.0811,62.2502,5.5315,126.3866
2019-07-21,0.0165,27.4798,0,231.982,2.0762,0.0632,0.0826,47.0803,522.7427245,47.0803,21.5756,4.3151,0.4032,0.9408,0.0826,62.974,5.9637,126.3866
2019-07-22,0.0195,27.4172,0,232.2429,2.4223,0.0632,0.0841,45.5418,504.340981,45.5418,24.599,4.9198,0.3907,0.9117,0.0841,63.6979,6.3959,126.3866
2019-07-23,0.0178,27.2425,0,232.974,2.3111,0.1519,0.0828,41.1458,460.1883231,41.1458,23.2893,4.6579,0.3972,0.9267,0.0828,69.075,6.8281,126.3866
2019-07-24,0.0128,27.0679,0,233.7089,2.1998,0.2406,0.0815,36.7499,421.9541549,36.7499,21.9796,4.3959,0.4036,0.9418,0.0815,74.452,7.2603,126.3866
2019-07-25,0.0054,26.8932,0,234.4479,2.0886,0.3293,0.0803,32.354,391.1049538,32.354,20.6698,4.134,0.4101,0.9568,0.0803,79.8291,7.6925,126.3866
2019-07-26,0.0052,26.7186,0,235.1908,1.9774,0.418,0.079,27.9581,349.8841741,27.9581,19.3601,3.872,0.4165,0.9719,0.079,85.2062,8.1247,126.3866
2019-07-27,0.0051,26.5439,0,235.9377,1.8661,0.5068,0.0777,23.5621,308.7076721,23.5621,18.0503,3.6101,0.423,0.9869,0.0777,90.5833,8.5569,126.3866
2019-07-28,0.0051,26.3693,0,236.6886,1.7549,0.5955,0.0764,19.1662,267.4809864,19.1662,16.7406,3.3481,0.4294,1.002,0.0764,95.9604,8.9891,126.3866
2019-07-29,0.0053,26.1946,0,237.4437,1.6437,0.6842,0.0751,14.7703,225.7941772,14.7703,15.4308,3.0862,0.4359,1.017,0.0751,101.3375,9.4213,126.3866
2019-07-30,0.0089,25.9909,0,238.3294,1.5325,0.7729,0.0738,16.8803,235.8436812,16.8803,16.0428,3.2086,0.414,0.9661,0.0738,99.683,8.9875,126.3866
2019-07-31,0.0114,25.7873,0,239.2208,1.4212,0.8616,0.0725,18.9904,249.9129404,18.9904,16.6548,3.331,0.3922,0.9151,0.0725,98.0285,8.5537,126.3866
2019-08-01,0.0087,25.5836,0,240.118,1.31,0.9504,0.0712,21.1004,278.6192263,21.1004,17.2668,3.4534,0.3703,0.8641,0.0712,96.374,8.1199,126.3866
2019-08-02,0.0081,25.8046,0,239.1448,1.1988,1.0391,0.07,23.2105,301.1464771,23.2105,17.8788,3.5758,0.3485,0.8131,0.07,94.7195,7.6861,126.3866
2019-08-03,0.0051,26.0256,0,238.1785,1.0876,1.1278,0.0687,25.3205,329.1858462,25.3205,18.4908,3.6982,0.3266,0.7622,0.0687,93.0651,7.2524,126.3866
2019-08-04,0.0047,26.2465,0,237.2188,0.9763,1.2165,0.0674,27.4306,350.4072283,27.4306,19.1028,3.8206,0.3048,0.7112,0.0674,91.4106,6.8186,126.3866
2019-08-05,0.0045,26.4675,0,236.2657,0.8651,1.3052,0.0661,29.5406,371.0083795,29.5406,19.7147,3.9429,0.2829,0.6602,0.0661,89.7561,6.3848,126.3866
2019-08-06,0.0238,26.2182,0,237.3414,0.8651,1.3503,0.0704,26.903,302.3829196,26.903,17.2541,3.4508,0.3439,0.8025,0.0704,88.9288,6.4336,126.3866
2019-08-07,0.0154,25.9689,0,238.4256,0.8651,1.3955,0.0747,24.2655,295.3194149,24.2655,14.7935,2.9587,0.4049,0.9447,0.0747,88.1016,6.4824,126.3866
2019-08-08,0.0133,25.7196,0,239.5182,0.8651,1.4406,0.079,21.6279,274.7241883,21.6279,12.3328,2.4666,0.4658,1.087,0.079,87.2743,6.5312,126.3866
2019-08-09,0.0117,25.6448,0,239.848,0.8651,1.4857,0.0833,18.9904,253.6730304,18.9904,9.8722,1.9744,0.5268,1.2292,0.0833,86.4471,6.58,126.3866
2019-08-10,0.01,25.5699,0,240.1785,0.8651,1.5308,0.0875,16.3528,233.7887027,16.3528,7.4115,1.4823,0.5878,1.3715,0.0875,85.6199,6.6289,126.3866
2019-08-11,0.0086,25.495,0,240.5098,0.8651,1.5759,0.0918,13.7153,213.766954,13.7153,4.9509,0.9902,0.6487,1.5137,0.0918,84.7926,6.6777,126.3866
2019-08-12,0.0067,25.4202,0,240.8419,0.8651,1.621,0.0961,11.0777,196.4227636,11.0777,2.4903,0.4981,0.7097,1.656,0.0961,83.9654,6.7265,126.3866
2019-08-13,0.0055,25.8845,0,238.7947,0.8651,1.3985,0.097,11.7811,208.2384877,11.7811,4.305,0.861,0.7066,1.6488,0.097,87.2743,8.4724,126.3866
2019-08-14,0.0046,26.3487,0,236.7771,0.8651,1.1759,0.0978,12.4844,218.8350264,12.4844,6.1198,1.224,0.7035,1.6416,0.0978,90.5833,10.2183,126.3866
2019-08-15,0.0069,26.813,0,234.7886,0.8651,0.9534,0.0987,13.1878,217.6026397,13.1878,7.9345,1.5869,0.7004,1.6344,0.0987,93.8923,11.9641,126.3866
2019-08-16,0.0113,26.9749,0,234.1017,0.8651,0.7308,0.0996,13.8911,208.8962537,13.8911,9.7493,1.9499,0.6974,1.6272,0.0996,97.2013,13.71,126.3866
2019-08-17,0.0092,27.1368,0,233.4183,0.8651,0.5083,0.1004,14.5945,223.8531121,14.5945,11.564,2.3128,0.6943,1.6199,0.1004,100.5103,15.4559,126.3866
2019-08-18,0.0049,27.2988,0,232.7382,0.8651,0.2857,0.1013,15.2978,246.429618,15.2978,13.3788,2.6758,0.6912,1.6127,0.1013,103.8192,17.2018,126.3866
2019-08-19,0.0046,27.4607,0,232.0615,0.8651,0.0632,0.1021,16.0012,254.5934915,16.0012,15.1935,3.0387,0.6881,1.6055,0.1021,107.1282,18.9477,126.3866
